datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-07-17T17:35:54.130+0200,388,385,4.393,930.389,45.39,37.45,43.06,56.48,,2.52,123.70,37.89,63.80,4687,71,45,69,,54,,,,,,0,2025-07-17T17:35:54.000+0200,445,400,4.602,48.1377250,-2.0724017,45.05,36.81,40.83,57.30,77.4,246,2,,
2025-07-17T17:35:54.153+0200,388,385,4.393,930.389,45.39,37.45,43.06,56.48,,2.52,123.70,37.89,63.80,4687,71,45,69,,54,,,,,,0,2025-07-17T17:35:54.000+0200,445,400,4.602,48.1377250,-2.0724017,45.05,36.81,40.83,57.30,77.4,246,2,,
2025-07-17T17:35:54.735+0200,389,386,4.400,930.397,45.28,37.46,43.07,56.48,,-2.53,123.60,13.28,22.40,1641,71,45,69,,55,,,,,,0,2025-07-17T17:35:54.000+0200,445,400,4.602,48.1377250,-2.0724017,45.05,36.81,40.83,57.30,77.4,246,2,,
2025-07-17T17:35:54.756+0200,389,386,4.400,930.397,45.28,37.46,43.07,56.48,,-2.53,123.60,13.28,22.40,1641,71,45,69,,55,,,,,,0,2025-07-17T17:35:54.000+0200,445,400,4.602,48.1377250,-2.0724017,45.05,36.81,40.83,57.30,77.4,246,2,,
2025-07-17T17:35:55.340+0200,389,386,4.404,930.400,44.89,37.47,43.07,56.48,,-2.07,123.80,4.82,8.20,597,71,45,69,,56,,,,,,0,2025-07-17T17:35:55.000+0200,446,401,4.614,48.1376867,-2.0725550,43.80,36.83,40.83,57.30,76.5,244,2,,
2025-07-17T17:35:55.915+0200,390,387,4.415,930.411,41.58,37.48,43.07,56.48,,-1.20,124.20,17.50,31.50,2174,71,45,69,,59,,,,,,0,2025-07-17T17:35:55.000+0200,447,402,4.614,48.1376867,-2.0725550,43.80,36.83,40.83,57.30,76.5,244,2,,
2025-07-17T17:35:55.940+0200,390,387,4.415,930.411,41.58,37.48,43.07,56.48,,-1.20,124.20,17.50,31.50,2174,71,45,69,,59,,,,,,0,2025-07-17T17:35:55.000+0200,447,402,4.614,48.1376867,-2.0725550,43.80,36.83,40.83,57.30,76.5,244,2,,
2025-07-17T17:35:55.957+0200,390,387,4.415,930.411,41.58,37.48,43.07,56.48,,-1.20,124.20,17.50,31.50,2174,71,45,69,,59,,,,,,0,2025-07-17T17:35:55.000+0200,447,402,4.614,48.1376867,-2.0725550,43.80,36.83,40.83,57.30,76.5,244,2,,
2025-07-17T17:35:56.570+0200,391,388,4.421,930.418,44.85,37.49,43.07,56.48,,6.87,123.50,21.89,37.20,2703,71,45,69,,54,,,,,,0,2025-07-17T17:35:56.000+0200,447,402,4.626,48.1376417,-2.0726983,41.45,36.84,40.84,57.30,76.8,247,2,,
2025-07-17T17:35:56.592+0200,391,388,4.421,930.418,44.85,37.49,43.07,56.48,,6.87,123.50,21.89,37.20,2703,71,45,69,,54,,,,,,0,2025-07-17T17:35:56.000+0200,447,402,4.626,48.1376417,-2.0726983,41.45,36.84,40.84,57.30,76.8,247,2,,
2025-07-17T17:35:57.176+0200,392,388,4.428,930.425,44.06,37.50,43.07,56.48,,-1.85,123.50,11.67,20.10,1441,71,45,69,,56,,,,,,0,2025-07-17T17:35:57.000+0200,448,403,4.638,48.1376033,-2.0728450,43.18,36.85,40.84,57.30,77.3,249,2,,
2025-07-17T17:35:57.200+0200,392,388,4.428,930.425,44.06,37.50,43.07,56.48,,-1.85,123.50,11.67,20.10,1441,71,45,69,,56,,,,,,0,2025-07-17T17:35:57.000+0200,448,403,4.638,48.1376033,-2.0728450,43.18,36.85,40.84,57.30,77.3,249,2,,
2025-07-17T17:35:57.781+0200,392,389,4.436,930.432,42.40,37.50,43.07,56.48,,-3.42,123.80,9.25,16.40,1145,71,45,69,,58,,,,,,0,2025-07-17T17:35:57.000+0200,449,404,4.638,48.1376033,-2.0728450,43.18,36.85,40.84,57.30,77.3,249,2,,
2025-07-17T17:35:57.804+0200,392,389,4.436,930.432,42.40,37.50,43.07,56.48,,-3.42,123.80,9.25,16.40,1145,71,45,69,,58,,,,,,0,2025-07-17T17:35:57.000+0200,449,404,4.638,48.1376033,-2.0728450,43.18,36.85,40.84,57.30,77.3,249,2,,
2025-07-17T17:35:58.393+0200,393,389,4.443,930.439,41.54,37.51,43.07,56.48,,-0.42,124.00,12.55,22.60,1556,71,45,69,,58,,,,,,0,2025-07-17T17:35:58.000+0200,449,404,4.649,48.1375650,-2.0729933,41.45,36.86,40.84,57.30,77.5,252,2,,
2025-07-17T17:35:58.416+0200,393,390,4.443,930.439,41.54,37.51,43.07,56.48,,-0.42,124.00,12.55,22.60,1556,71,45,69,,58,,,,,,0,2025-07-17T17:35:58.000+0200,449,404,4.649,48.1375650,-2.0729933,41.45,36.86,40.84,57.30,77.5,252,2,,
2025-07-17T17:35:58.997+0200,393,390,4.449,930.446,40.60,37.51,43.07,56.48,,-2.26,124.20,0.76,1.40,94,71,45,69,,59,,,,,,0,2025-07-17T17:35:58.000+0200,450,405,4.649,48.1375650,-2.0729933,41.45,36.86,40.84,57.30,77.5,252,2,,
2025-07-17T17:35:59.021+0200,393,390,4.449,930.446,40.60,37.51,43.07,56.48,,-2.26,124.20,0.76,1.40,94,71,45,69,,59,,,,,,0,2025-07-17T17:35:58.000+0200,450,405,4.649,48.1375650,-2.0729933,41.45,36.86,40.84,57.30,77.5,252,2,,
2025-07-17T17:35:59.614+0200,394,391,4.456,930.452,39.02,37.52,43.06,56.48,,-1.92,124.50,7.84,14.79,976,71,44,69,,61,,,,,,0,2025-07-17T17:35:59.000+0200,450,405,4.660,48.1375367,-2.0731317,39.45,36.87,40.84,57.30,77.1,253,2,,
2025-07-17T17:35:59.636+0200,394,391,4.456,930.452,39.02,37.52,43.06,56.48,,-1.92,124.50,7.84,14.79,976,71,44,69,,61,,,,,,0,2025-07-17T17:35:59.000+0200,450,405,4.660,48.1375367,-2.0731317,39.45,36.87,40.84,57.30,77.1,253,2,,
2025-07-17T17:36:00.226+0200,395,391,4.463,930.459,39.23,37.52,43.05,56.48,,3.32,124.50,13.68,25.70,1703,72,44,69,,62,,,,,,0,2025-07-17T17:36:00.000+0200,451,406,4.671,48.1375067,-2.0732667,39.33,36.87,40.84,57.30,77.1,251,2,,
2025-07-17T17:36:00.250+0200,395,391,4.463,930.459,39.23,37.52,43.05,56.48,,3.32,124.50,13.68,25.70,1703,72,44,69,,62,,,,,,0,2025-07-17T17:36:00.000+0200,451,406,4.671,48.1375067,-2.0732667,39.33,36.87,40.84,57.30,77.1,251,2,,
2025-07-17T17:36:00.831+0200,395,392,4.466,930.462,38.51,37.52,43.05,56.48,,-2.37,124.50,5.98,11.40,745,72,44,69,,61,,,,,,0,2025-07-17T17:36:00.000+0200,452,407,4.671,48.1375067,-2.0732667,39.33,36.87,40.84,57.30,77.1,251,2,,
2025-07-17T17:36:01.385+0200,396,392,4.475,930.471,41.18,37.52,43.04,56.48,,14.57,124.10,18.65,33.80,2314,72,44,69,,62,,,,,,0,2025-07-17T17:36:01.000+0200,452,407,4.681,48.1374767,-2.0734000,38.48,36.88,40.83,57.30,77.2,252,2,,
2025-07-17T17:36:01.405+0200,396,392,4.475,930.471,41.18,37.52,43.04,56.48,,14.57,124.10,18.65,33.80,2314,72,44,69,,62,,,,,,0,2025-07-17T17:36:01.000+0200,452,407,4.681,48.1374767,-2.0734000,38.48,36.88,40.83,57.30,77.2,252,2,,
2025-07-17T17:36:01.424+0200,396,393,4.475,930.471,41.18,37.52,43.04,56.48,,14.57,124.10,18.65,33.80,2314,72,44,69,,62,,,,,,0,2025-07-17T17:36:01.000+0200,452,407,4.681,48.1374767,-2.0734000,38.48,36.88,40.83,57.30,77.2,252,2,,
2025-07-17T17:36:02.035+0200,396,393,4.481,930.478,42.55,37.53,43.04,56.48,,1.60,123.89,4.97,8.80,616,72,44,69,,59,,,,,,0,2025-07-17T17:36:01.000+0200,453,408,4.681,48.1374767,-2.0734000,38.48,36.88,40.83,57.30,77.2,252,2,,
2025-07-17T17:36:02.062+0200,396,393,4.481,930.478,42.55,37.53,43.04,56.48,,1.60,123.89,4.97,8.80,616,72,44,69,,59,,,,,,0,2025-07-17T17:36:01.000+0200,453,408,4.681,48.1374767,-2.0734000,38.48,36.88,40.83,57.30,77.2,252,2,,
2025-07-17T17:36:02.643+0200,397,394,4.485,930.481,41.40,37.53,43.04,56.48,,-3.80,124.00,7.92,14.29,982,72,44,69,,60,,,,,,0,2025-07-17T17:36:02.000+0200,453,408,4.692,48.1374433,-2.0735367,38.86,36.88,40.83,57.30,77.1,250,2,,
2025-07-17T17:36:03.228+0200,398,394,4.495,930.491,42.08,37.54,43.03,56.48,,1.29,124.00,8.30,14.79,1029,72,44,69,,59,,,,,,0,2025-07-17T17:36:03.000+0200,454,409,4.703,48.1374083,-2.0736783,41.29,36.89,40.83,57.30,77.6,248,2,,
2025-07-17T17:36:03.253+0200,398,394,4.495,930.491,42.08,37.54,43.03,56.48,,1.29,124.00,8.30,14.79,1029,72,44,69,,59,,,,,,0,2025-07-17T17:36:03.000+0200,454,409,4.703,48.1374083,-2.0736783,41.29,36.89,40.83,57.30,77.6,248,2,,
2025-07-17T17:36:03.273+0200,398,394,4.495,930.491,42.08,37.54,43.03,56.48,,1.29,124.00,8.30,14.79,1029,72,44,69,,59,,,,,,0,2025-07-17T17:36:03.000+0200,454,409,4.703,48.1374083,-2.0736783,41.29,36.89,40.83,57.30,77.6,248,2,,
2025-07-17T17:36:03.882+0200,398,395,4.502,930.498,42.94,37.55,43.03,56.48,,2.28,124.10,12.92,22.70,1603,72,44,69,,58,,,,,,0,2025-07-17T17:36:03.000+0200,455,410,4.703,48.1374083,-2.0736783,41.29,36.89,40.83,57.30,77.6,248,2,,
2025-07-17T17:36:03.908+0200,398,395,4.502,930.498,42.94,37.55,43.03,56.48,,2.28,124.10,12.92,22.70,1603,72,44,69,,58,,,,,,0,2025-07-17T17:36:03.000+0200,455,410,4.703,48.1374083,-2.0736783,41.29,36.89,40.83,57.30,77.6,248,2,,
2025-07-17T17:36:04.487+0200,399,396,4.508,930.505,42.08,37.55,43.03,56.48,,-3.07,124.20,10.31,18.40,1281,72,44,69,,59,,,,,,0,2025-07-17T17:36:04.000+0200,455,410,4.715,48.1373717,-2.0738267,44.82,36.91,40.84,57.30,77.5,254,2,,
2025-07-17T17:36:04.509+0200,399,396,4.508,930.505,42.08,37.55,43.03,56.48,,-3.07,124.20,10.31,18.40,1281,72,44,69,,59,,,,,,0,2025-07-17T17:36:04.000+0200,455,410,4.715,48.1373717,-2.0738267,44.82,36.91,40.84,57.30,77.5,254,2,,
2025-07-17T17:36:05.094+0200,399,396,4.515,930.512,46.00,37.56,43.04,56.48,,5.70,123.70,47.52,79.19,5878,72,44,69,,53,,,,,,0,2025-07-17T17:36:05.000+0200,456,411,4.727,48.1373417,-2.0739850,48.24,36.93,40.85,57.30,77.0,255,2,,
2025-07-17T17:36:05.116+0200,399,396,4.515,930.512,46.00,37.56,43.04,56.48,,5.70,123.70,47.52,79.19,5878,72,44,69,,53,,,,,,0,2025-07-17T17:36:05.000+0200,456,411,4.727,48.1373417,-2.0739850,48.24,36.93,40.85,57.30,77.0,255,2,,
2025-07-17T17:36:05.694+0200,400,397,4.519,930.515,47.41,37.57,43.04,56.48,,4.81,123.50,17.93,29.20,2214,72,44,70,,49,,,,,,0,2025-07-17T17:36:05.000+0200,456,411,4.727,48.1373417,-2.0739850,48.24,36.93,40.85,57.30,77.0,255,2,,
2025-07-17T17:36:06.270+0200,401,397,4.530,930.527,46.54,37.59,43.05,56.48,,-0.35,123.80,9.32,15.40,1154,72,44,69,,54,,,,,,0,2025-07-17T17:36:06.000+0200,457,412,4.740,48.1373067,-2.0741500,42.54,36.95,40.86,57.30,76.8,248,2,,
2025-07-17T17:36:06.294+0200,401,397,4.530,930.527,46.54,37.59,43.05,56.48,,-0.35,123.80,9.32,15.40,1154,72,44,69,,54,,,,,,0,2025-07-17T17:36:06.000+0200,457,412,4.740,48.1373067,-2.0741500,42.54,36.95,40.86,57.30,76.8,248,2,,
2025-07-17T17:36:06.315+0200,401,397,4.530,930.527,46.54,37.59,43.05,56.48,,-0.35,123.80,9.32,15.40,1154,72,44,69,,54,,,,,,0,2025-07-17T17:36:06.000+0200,457,412,4.740,48.1373067,-2.0741500,42.54,36.95,40.86,57.30,76.8,248,2,,
2025-07-17T17:36:06.919+0200,401,398,4.537,930.534,46.40,37.60,43.05,56.48,,-0.46,124.10,7.97,13.20,989,72,44,69,,58,,,,,,0,2025-07-17T17:36:06.000+0200,458,413,4.740,48.1373067,-2.0741500,42.54,36.95,40.86,57.30,76.8,248,2,,
2025-07-17T17:36:06.941+0200,401,398,4.537,930.534,46.40,37.60,43.05,56.48,,-0.46,124.10,7.97,13.20,989,72,44,69,,58,,,,,,0,2025-07-17T17:36:06.000+0200,458,413,4.740,48.1373067,-2.0741500,42.54,36.95,40.86,57.30,76.8,248,2,,
2025-07-17T17:36:07.513+0200,402,399,4.541,930.538,46.18,37.61,43.06,56.48,,-0.74,124.20,2.64,4.40,328,72,44,69,,57,,,,,,0,2025-07-17T17:36:07.000+0200,458,413,4.752,48.1372683,-2.0742967,44.15,36.96,40.87,57.30,76.6,251,2,,
2025-07-17T17:36:08.101+0200,403,399,4.552,930.549,48.13,37.62,43.06,56.48,,8.77,124.00,24.66,39.70,3058,72,44,69,,54,,,,,,0,2025-07-17T17:36:08.000+0200,459,414,4.764,48.1372333,-2.0744567,48.47,36.99,40.88,57.30,76.5,252,2,,
2025-07-17T17:36:08.118+0200,403,399,4.552,930.549,48.13,37.62,43.06,56.48,,8.77,124.00,24.66,39.70,3058,72,44,69,,54,,,,,,0,2025-07-17T17:36:08.000+0200,459,414,4.764,48.1372333,-2.0744567,48.47,36.99,40.88,57.30,76.5,252,2,,
2025-07-17T17:36:08.137+0200,403,399,4.552,930.549,48.13,37.62,43.06,56.48,,8.77,124.00,24.66,39.70,3058,72,44,69,,54,,,,,,0,2025-07-17T17:36:08.000+0200,459,414,4.764,48.1372333,-2.0744567,48.47,36.99,40.88,57.30,76.5,252,2,,
2025-07-17T17:36:08.756+0200,403,400,4.560,930.557,49.85,37.64,43.07,56.48,,1.67,123.60,15.39,24.10,1902,72,44,70,,51,,,,,,0,2025-07-17T17:36:08.000+0200,459,414,4.764,48.1372333,-2.0744567,48.47,36.99,40.88,57.30,76.5,252,2,,
2025-07-17T17:36:08.780+0200,403,400,4.560,930.557,49.85,37.64,43.07,56.48,,1.67,123.60,15.39,24.10,1902,72,44,70,,51,,,,,,0,2025-07-17T17:36:08.000+0200,460,415,4.764,48.1372333,-2.0744567,48.47,36.99,40.88,57.30,76.5,252,2,,
2025-07-17T17:36:09.363+0200,404,400,4.568,930.565,49.93,37.66,43.08,56.48,,-2.09,123.80,5.81,9.09,719,72,44,69,,54,,,,,,0,2025-07-17T17:36:09.000+0200,460,415,4.778,48.1371950,-2.0746300,50.54,37.02,40.91,57.30,76.5,253,2,,
2025-07-17T17:36:09.383+0200,404,400,4.568,930.565,49.93,37.66,43.08,56.48,,-2.09,123.80,5.81,9.09,719,72,44,69,,54,,,,,,0,2025-07-17T17:36:09.000+0200,460,415,4.778,48.1371950,-2.0746300,50.54,37.02,40.91,57.30,76.5,253,2,,
2025-07-17T17:36:09.972+0200,404,401,4.576,930.573,48.42,37.67,43.09,56.48,,-1.68,124.10,1.43,2.30,177,72,44,69,,55,,,,,,0,2025-07-17T17:36:09.000+0200,461,416,4.778,48.1371950,-2.0746300,50.54,37.02,40.91,57.30,76.5,253,2,,
2025-07-17T17:36:09.996+0200,404,401,4.576,930.573,48.42,37.67,43.09,56.48,,-1.68,124.10,1.43,2.30,177,72,44,69,,55,,,,,,0,2025-07-17T17:36:09.000+0200,461,416,4.778,48.1371950,-2.0746300,50.54,37.02,40.91,57.30,76.5,253,2,,
2025-07-17T17:36:10.579+0200,405,402,4.584,930.581,48.63,37.69,43.10,56.48,,-0.24,124.30,6.76,10.80,840,72,44,69,,57,,,,,,0,2025-07-17T17:36:10.000+0200,461,416,4.792,48.1371567,-2.0748117,49.59,37.04,40.93,57.30,75.8,252,2,,
2025-07-17T17:36:10.602+0200,405,402,4.584,930.581,48.63,37.69,43.10,56.48,,-0.24,124.30,6.76,10.80,840,72,44,69,,57,,,,,,0,2025-07-17T17:36:10.000+0200,461,416,4.792,48.1371567,-2.0748117,49.59,37.04,40.93,57.30,75.8,252,2,,
2025-07-17T17:36:11.183+0200,406,402,4.592,930.589,48.92,37.70,43.11,56.48,,1.69,124.39,19.63,31.20,2442,72,44,69,,54,,,,,,0,2025-07-17T17:36:11.000+0200,462,417,4.806,48.1371117,-2.0749867,47.89,37.07,40.95,57.30,75.0,246,2,,
2025-07-17T17:36:11.204+0200,406,402,4.592,930.589,48.92,37.70,43.11,56.48,,1.69,124.39,19.63,31.20,2442,72,44,69,,54,,,,,,0,2025-07-17T17:36:11.000+0200,462,417,4.806,48.1371117,-2.0749867,47.89,37.07,40.95,57.30,75.0,246,2,,
2025-07-17T17:36:11.802+0200,406,403,4.600,930.597,48.70,37.72,43.12,56.48,,-3.08,124.39,10.22,16.29,1271,72,44,70,,54,,,,,,0,2025-07-17T17:36:11.000+0200,463,418,4.806,48.1371117,-2.0749867,47.89,37.07,40.95,57.30,75.0,246,2,,
2025-07-17T17:36:11.825+0200,406,403,4.600,930.597,48.70,37.72,43.12,56.48,,-3.08,124.39,10.22,16.29,1271,72,44,70,,54,,,,,,0,2025-07-17T17:36:11.000+0200,463,418,4.806,48.1371117,-2.0749867,47.89,37.07,40.95,57.30,75.0,246,2,,
2025-07-17T17:36:12.405+0200,407,403,4.608,930.604,49.42,37.73,43.13,56.48,,0.52,124.39,6.21,9.80,772,72,44,69,,54,,,,,,0,2025-07-17T17:36:12.000+0200,463,418,4.819,48.1370600,-2.0751467,49.31,37.09,40.97,57.30,73.8,242,2,,
2025-07-17T17:36:12.429+0200,407,404,4.608,930.604,49.42,37.73,43.13,56.48,,0.52,124.39,6.21,9.80,772,72,44,69,,54,,,,,,0,2025-07-17T17:36:12.000+0200,463,418,4.819,48.1370600,-2.0751467,49.31,37.09,40.97,57.30,73.8,242,2,,
2025-07-17T17:36:13.021+0200,407,404,4.615,930.612,49.85,37.75,43.14,56.48,,2.97,124.30,8.11,12.70,1008,72,44,70,,51,,,,,,0,2025-07-17T17:36:12.000+0200,464,419,4.819,48.1370600,-2.0751467,49.31,37.09,40.97,57.30,73.8,242,2,,
2025-07-17T17:36:13.045+0200,407,404,4.615,930.612,49.85,37.75,43.14,56.48,,2.97,124.30,8.11,12.70,1008,72,44,70,,51,,,,,,0,2025-07-17T17:36:12.000+0200,464,419,4.819,48.1370600,-2.0751467,49.31,37.09,40.97,57.30,73.8,242,2,,
2025-07-17T17:36:13.608+0200,408,405,4.619,930.616,49.64,37.75,43.14,56.48,,-0.72,124.30,6.68,10.50,830,72,44,70,,55,,,,,,0,2025-07-17T17:36:13.000+0200,464,419,4.833,48.1369950,-2.0753050,48.93,37.12,40.98,57.30,72.7,237,2,,
2025-07-17T17:36:14.188+0200,409,405,4.631,930.628,49.85,37.78,43.16,56.48,,5.82,124.20,32.24,50.50,4004,72,44,69,,54,,,,,,0,2025-07-17T17:36:14.000+0200,465,420,4.847,48.1369233,-2.0754517,49.05,37.14,41.00,57.30,71.8,230,2,,
2025-07-17T17:36:14.212+0200,409,405,4.631,930.628,49.85,37.78,43.16,56.48,,5.82,124.20,32.24,50.50,4004,72,44,69,,54,,,,,,0,2025-07-17T17:36:14.000+0200,465,420,4.847,48.1369233,-2.0754517,49.05,37.14,41.00,57.30,71.8,230,2,,
2025-07-17T17:36:14.232+0200,409,405,4.631,930.628,49.85,37.78,43.16,56.48,,5.82,124.20,32.24,50.50,4004,72,44,69,,54,,,,,,0,2025-07-17T17:36:14.000+0200,465,420,4.847,48.1369233,-2.0754517,49.05,37.14,41.00,57.30,71.8,230,2,,
2025-07-17T17:36:14.827+0200,409,406,4.635,930.632,51.40,37.79,43.16,56.48,,5.98,123.80,30.41,46.50,3765,72,44,70,,51,,,,,,0,2025-07-17T17:36:14.000+0200,466,421,4.847,48.1369233,-2.0754517,49.05,37.14,41.00,57.30,71.8,230,2,,
2025-07-17T17:36:15.404+0200,410,406,4.648,930.645,52.23,37.82,43.18,56.48,,-0.84,123.30,30.73,46.40,3789,72,44,69,,50,,,,,,0,2025-07-17T17:36:15.000+0200,466,421,4.861,48.1368383,-2.0755967,52.66,37.18,41.03,57.30,71.5,228,2,,
2025-07-17T17:36:15.428+0200,410,407,4.648,930.645,52.23,37.82,43.18,56.48,,-0.84,123.30,30.73,46.40,3789,72,44,69,,50,,,,,,0,2025-07-17T17:36:15.000+0200,466,421,4.861,48.1368383,-2.0755967,52.66,37.18,41.03,57.30,71.5,228,2,,
2025-07-17T17:36:15.446+0200,410,407,4.648,930.645,52.23,37.82,43.18,56.48,,-0.84,123.30,30.73,46.40,3789,72,44,69,,50,,,,,,0,2025-07-17T17:36:15.000+0200,466,421,4.861,48.1368383,-2.0755967,52.66,37.18,41.03,57.30,71.5,228,2,,
2025-07-17T17:36:16.068+0200,410,407,4.656,930.653,51.87,37.83,43.20,56.48,,-1.07,123.20,16.13,24.50,1987,72,44,69,,50,,,,,,0,2025-07-17T17:36:15.000+0200,467,422,4.861,48.1368383,-2.0755967,52.66,37.18,41.03,57.30,71.5,228,2,,
2025-07-17T17:36:16.090+0200,410,407,4.656,930.653,51.87,37.83,43.20,56.48,,-1.07,123.20,16.13,24.50,1987,72,44,69,,50,,,,,,0,2025-07-17T17:36:16.000+0200,467,422,4.876,48.1367483,-2.0757400,52.26,37.21,41.06,57.30,70.8,227,2,,
2025-07-17T17:36:16.664+0200,411,408,4.660,930.658,52.45,37.84,43.20,56.48,,1.88,123.10,31.63,47.60,3894,72,44,70,,49,,,,,,0,2025-07-17T17:36:16.000+0200,467,422,4.876,48.1367483,-2.0757400,52.26,37.21,41.06,57.30,70.8,227,2,,
2025-07-17T17:36:17.240+0200,412,408,4.673,930.670,54.68,37.88,43.23,56.48,,0.18,122.39,23.97,34.89,2934,71,44,69,,47,,,,,,0,2025-07-17T17:36:17.000+0200,468,423,4.890,48.1366600,-2.0758850,54.31,37.25,41.09,57.30,70.5,227,2,,
2025-07-17T17:36:17.259+0200,412,408,4.673,930.670,54.68,37.88,43.23,56.48,,0.18,122.39,23.97,34.89,2934,71,44,69,,47,,,,,,0,2025-07-17T17:36:17.000+0200,468,423,4.890,48.1366600,-2.0758850,54.31,37.25,41.09,57.30,70.5,227,2,,
2025-07-17T17:36:17.277+0200,412,408,4.673,930.670,54.68,37.88,43.23,56.48,,0.18,122.39,23.97,34.89,2934,71,44,69,,47,,,,,,0,2025-07-17T17:36:17.000+0200,468,423,4.890,48.1366600,-2.0758850,54.31,37.25,41.09,57.30,70.5,227,2,,
2025-07-17T17:36:17.889+0200,412,409,4.682,930.679,53.74,37.90,43.25,56.48,,-1.76,122.50,21.34,31.50,2614,71,44,70,,47,,,,,,0,2025-07-17T17:36:17.000+0200,469,424,4.890,48.1366600,-2.0758850,54.31,37.25,41.09,57.30,70.5,227,2,,
2025-07-17T17:36:17.913+0200,412,409,4.682,930.679,53.74,37.90,43.25,56.48,,-1.76,122.50,21.34,31.50,2614,71,44,70,,47,,,,,,0,2025-07-17T17:36:17.000+0200,469,424,4.890,48.1366600,-2.0758850,54.31,37.25,41.09,57.30,70.5,227,2,,
2025-07-17T17:36:18.518+0200,413,410,4.691,930.688,53.78,37.92,43.26,56.48,,0.73,122.50,29.35,43.30,3595,71,44,69,,47,,,,,,0,2025-07-17T17:36:18.000+0200,469,424,4.905,48.1365700,-2.0760317,53.82,37.28,41.12,57.30,70.3,229,2,,
2025-07-17T17:36:18.543+0200,413,410,4.691,930.688,53.78,37.92,43.26,56.48,,0.73,122.50,29.35,43.30,3595,71,44,69,,47,,,,,,0,2025-07-17T17:36:18.000+0200,469,424,4.905,48.1365700,-2.0760317,53.82,37.28,41.12,57.30,70.3,229,2,,
2025-07-17T17:36:19.105+0200,413,410,4.695,930.692,54.28,37.93,43.27,56.48,,2.83,122.50,30.52,44.70,3739,71,44,69,,47,,,,,,0,2025-07-17T17:36:19.000+0200,470,425,4.920,48.1364833,-2.0761800,54.64,37.32,41.15,57.30,69.9,227,2,,
2025-07-17T17:36:19.676+0200,414,411,4.708,930.706,54.75,37.96,43.29,56.48,,-0.33,122.39,23.17,33.70,2836,71,44,70,,45,,,,,,0,2025-07-17T17:36:19.000+0200,470,425,4.920,48.1364833,-2.0761800,54.64,37.32,41.15,57.30,69.9,227,2,,
2025-07-17T17:36:19.701+0200,414,411,4.708,930.706,54.75,37.96,43.29,56.48,,-0.33,122.39,23.17,33.70,2836,71,44,70,,45,,,,,,0,2025-07-17T17:36:19.000+0200,470,425,4.920,48.1364833,-2.0761800,54.64,37.32,41.15,57.30,69.9,227,2,,
2025-07-17T17:36:19.720+0200,414,411,4.708,930.706,54.75,37.96,43.29,56.48,,-0.33,122.39,23.17,33.70,2836,71,44,70,,45,,,,,,0,2025-07-17T17:36:19.000+0200,470,425,4.920,48.1364833,-2.0761800,54.64,37.32,41.15,57.30,69.9,227,2,,
2025-07-17T17:36:20.333+0200,415,411,4.717,930.714,54.64,37.98,43.31,56.48,,-0.26,122.30,26.56,38.70,3248,71,44,70,,45,,,,,,0,2025-07-17T17:36:20.000+0200,471,426,4.935,48.1363900,-2.0763283,55.83,37.36,41.18,57.30,69.5,226,2,,
2025-07-17T17:36:20.356+0200,415,411,4.717,930.714,54.64,37.98,43.31,56.48,,-0.26,122.30,26.56,38.70,3248,71,44,70,,45,,,,,,0,2025-07-17T17:36:20.000+0200,471,426,4.935,48.1363900,-2.0763283,55.83,37.36,41.18,57.30,69.5,226,2,,
2025-07-17T17:36:20.939+0200,415,412,4.726,930.723,54.90,38.00,43.33,56.48,,0.12,122.20,26.52,38.50,3241,71,44,70,,47,,,,,,0,2025-07-17T17:36:20.000+0200,472,427,4.935,48.1363900,-2.0763283,55.83,37.36,41.18,57.30,69.5,226,2,,
2025-07-17T17:36:20.964+0200,415,412,4.726,930.723,54.90,38.00,43.33,56.48,,0.12,122.20,26.52,38.50,3241,71,44,70,,47,,,,,,0,2025-07-17T17:36:20.000+0200,472,427,4.935,48.1363900,-2.0763283,55.83,37.36,41.18,57.30,69.5,226,2,,
2025-07-17T17:36:21.545+0200,416,413,4.735,930.732,54.82,38.03,43.35,56.48,,0.00,122.30,23.67,34.39,2895,71,44,70,,47,,,,,,0,2025-07-17T17:36:21.000+0200,472,427,4.951,48.1362917,-2.0764783,55.85,37.40,41.22,57.30,69.5,226,2,,
2025-07-17T17:36:21.573+0200,416,413,4.735,930.732,54.82,38.03,43.35,56.48,,0.00,122.30,23.67,34.39,2895,71,44,70,,47,,,,,,0,2025-07-17T17:36:21.000+0200,472,427,4.951,48.1362917,-2.0764783,55.85,37.40,41.22,57.30,69.5,226,2,,
2025-07-17T17:36:22.138+0200,416,413,4.739,930.737,55.62,38.04,43.35,56.48,,4.40,122.20,28.96,41.60,3539,71,44,70,,48,,,,,,0,2025-07-17T17:36:22.000+0200,473,428,4.966,48.1361933,-2.0766267,55.87,37.44,41.25,57.30,69.1,227,2,,
